TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
515,370.2912298,431.6934404,-0.000514157,317.8677915,395.1108668,-6.31622076,278.2101268,350.8005435,-8.284041405,256.7635514,306.2036477,-10.69010639,252.4929216,275.7543567,-13.05900955,299.3985376,291.4251193,4.110340595,293.7544546,242.6087975,4.009153366,294.018171,221.539744,2.511643648,296.3111429,210.9479269,0.887120008,334.5995506,283.1401182,4.092428207,327.2952449,230.7154408,4.750835896,324.7485157,208.5223515,2.252582788,324.4832036,197.7879246,0.148499668,369.7107284,284.3441846,2.336170435,365.866021,232.6541331,1.752131462,360.4216564,209.8027671,-1.126240849,356.5202024,198.2349804,-3.311075687,404.4285401,294.8108908,-0.590497136,406.0297653,250.522206,-1.975654006,401.4530218,227.5836637,-3.32850647,395.7028673,213.6642394,-4.108121872
534,370.2174398,434.7542495,-0.000413805,314.9528524,399.5945958,-6.352138519,275.3729013,353.0094009,-9.764447212,256.3851477,306.7286403,-13.88442802,263.2182311,275.5764743,-17.54305267,302.031995,284.7447371,2.821656227,293.7231901,234.2475018,-1.520863414,285.7295558,222.5428377,-8.151179314,281.9228952,224.2101139,-13.22796631,334.7211998,276.3716667,0.809642196,330.078124,217.3303889,-5.719091415,318.3700855,213.0333449,-14.50531673,315.3235457,224.2099323,-20.1561451,367.8914031,278.5647656,-2.946891308,369.1932639,218.7939537,-9.554157257,354.6834401,214.2638558,-17.89601517,347.7302009,225.2873122,-23.10560417,401.424423,291.7261018,-7.724802971,404.3234075,240.0536412,-13.6476593,388.4525076,227.9024931,-18.61409378,374.3529185,234.1028097,-21.97363281
565,365.8621992,423.0796391,-0.000621945,313.7539369,389.1187401,-6.776379585,280.9925503,345.8701248,-8.873586655,261.054816,304.6312606,-11.34944248,256.1888258,271.4141277,-12.99116802,309.0308317,282.7114084,7.930356503,303.4970027,237.5983636,5.009955883,298.6843582,226.2897264,-1.064318419,295.296915,228.6376794,-6.164072037,339.8363167,277.3625891,7.43588829,337.9088253,225.7911958,2.404071331,330.8761889,224.4089786,-7.149187565,326.8350011,237.2096361,-13.90779495,369.9549271,280.1471207,4.923284531,371.7846469,231.1324872,-0.571496606,361.476315,229.8566133,-10.08891487,354.7193307,242.1069402,-16.13761711,400.9524559,290.8114242,1.478863478,404.1878413,249.5393251,-4.457219124,393.0394006,240.6913542,-10.8777895,382.7685356,247.0525119,-15.47209835
582,367.9804475,422.7097541,-0.000843622,313.3928031,387.4709836,-6.894690037,280.1724694,344.6597333,-9.331279755,259.6848655,303.9470033,-12.24339294,256.1581044,271.352431,-14.34602928,309.6546035,280.8278337,8.151546478,304.8322334,234.1783489,4.105608463,298.575048,225.0085988,-3.906590223,293.3270961,230.8930388,-10.08540916,339.6808324,277.157902,7.268024445,339.6818677,223.0494389,-0.061281919,330.8770318,227.1402999,-12.23762131,325.6549975,246.7897017,-19.97643661,368.57614,280.8215653,4.427915573,372.749257,229.2010839,-2.096884727,360.1805257,233.070177,-13.14884186,351.8123039,251.8565835,-19.76826668,398.2100558,291.8112322,0.627608538,402.5509674,248.6388304,-5.653679848,389.4614605,243.1380574,-12.85911846,377.1674232,254.9984285,-17.81007576
598,372.6074614,419.8471064,-0.000876129,314.8507388,386.0768696,-6.555918694,279.462571,345.0598647,-9.036383629,258.6777372,304.1483265,-11.87447357,254.1048127,273.1385701,-13.86768818,308.6433017,283.2619313,6.366777897,300.7482509,235.7513348,2.043069363,298.2278625,235.2831555,-5.221866608,296.9686189,246.0341682,-10.5501976,338.8771741,279.1612458,5.63252449,335.4203295,225.2428177,-2.186979294,328.4350679,236.8807996,-13.09245682,325.1724198,259.3348769,-19.73986816,368.0811542,281.0541553,3.070788622,367.4929907,228.8024568,-4.291171074,356.3233365,240.7604926,-14.42932701,350.4311492,263.1987805,-20.24168396,397.9804613,289.0420708,-0.24942863,399.2650028,245.2610615,-6.830552101,385.7073485,246.0106621,-13.2559948,374.7352099,262.2014476,-17.39697266
614,372.6074614,419.8471064,-0.000876129,314.8507388,386.0768696,-6.555918694,279.462571,345.0598647,-9.036383629,258.6777372,304.1483265,-11.87447357,254.1048127,273.1385701,-13.86768818,308.6433017,283.2619313,6.366777897,300.7482509,235.7513348,2.043069363,298.2278625,235.2831555,-5.221866608,296.9686189,246.0341682,-10.5501976,338.8771741,279.1612458,5.63252449,335.4203295,225.2428177,-2.186979294,328.4350679,236.8807996,-13.09245682,325.1724198,259.3348769,-19.73986816,368.0811542,281.0541553,3.070788622,367.4929907,228.8024568,-4.291171074,356.3233365,240.7604926,-14.42932701,350.4311492,263.1987805,-20.24168396,397.9804613,289.0420708,-0.24942863,399.2650028,245.2610615,-6.830552101,385.7073485,246.0106621,-13.2559948,374.7352099,262.2014476,-17.39697266
629,371.703464,419.0808012,-0.000651456,315.0479182,385.1996396,-5.800174236,277.9948447,345.025026,-7.716672421,255.20761,304.241038,-10.16381359,252.3807197,277.2103013,-11.76212311,311.6642682,285.0325776,6.768724918,302.690737,234.2594405,2.024773598,302.7829351,244.1666824,-4.928094387,304.5225115,261.3603373,-9.688699722,340.0960898,281.234588,6.044034958,336.1857772,224.8189852,-2.318303585,331.0229158,247.3479003,-12.5489397,330.299514,274.356799,-18.37289238,368.2497499,282.7560574,3.556954145,367.2249177,228.2913336,-4.293697357,357.947852,249.8113596,-13.45076561,355.1547894,276.2910863,-18.28364182,397.379704,289.706483,0.434048414,398.8069217,244.3529189,-5.504705906,385.8513347,251.0644805,-10.52792168,376.8809661,271.2157425,-13.35891914
646,371.703464,419.0808012,-0.000651456,315.0479182,385.1996396,-5.800174236,277.9948447,345.025026,-7.716672421,255.20761,304.241038,-10.16381359,252.3807197,277.2103013,-11.76212311,311.6642682,285.0325776,6.768724918,302.690737,234.2594405,2.024773598,302.7829351,244.1666824,-4.928094387,304.5225115,261.3603373,-9.688699722,340.0960898,281.234588,6.044034958,336.1857772,224.8189852,-2.318303585,331.0229158,247.3479003,-12.5489397,330.299514,274.356799,-18.37289238,368.2497499,282.7560574,3.556954145,367.2249177,228.2913336,-4.293697357,357.947852,249.8113596,-13.45076561,355.1547894,276.2910863,-18.28364182,397.379704,289.706483,0.434048414,398.8069217,244.3529189,-5.504705906,385.8513347,251.0644805,-10.52792168,376.8809661,271.2157425,-13.35891914
662,371.0173622,420.1711615,-0.000450842,314.3541471,386.2394275,-5.731089592,277.751582,345.7159781,-8.155350685,256.6429327,304.1116507,-11.11646748,257.6122682,277.4061079,-13.45444775,313.1402025,288.1223538,4.153320789,304.029731,236.1466176,-1.536535621,302.9660635,247.4403423,-8.367834091,303.4183703,266.5805736,-12.92032814,342.1320302,284.2520199,3.097222805,339.4789542,227.0520615,-5.965796471,333.2394859,250.4751201,-15.41940594,331.4212547,278.3158992,-20.85985184,371.1519419,286.2658816,0.371658564,372.1141789,231.0540524,-8.134737968,362.3085002,253.0507778,-16.63017845,358.545299,279.962334,-21.19143486,401.3301679,293.814522,-2.933374643,404.1886959,248.2621673,-9.322686195,390.9488224,255.3915475,-13.95093727,380.8975025,275.6941741,-16.57004166
679,371.0173622,420.1711615,-0.000450842,314.3541471,386.2394275,-5.731089592,277.751582,345.7159781,-8.155350685,256.6429327,304.1116507,-11.11646748,257.6122682,277.4061079,-13.45444775,313.1402025,288.1223538,4.153320789,304.029731,236.1466176,-1.536535621,302.9660635,247.4403423,-8.367834091,303.4183703,266.5805736,-12.92032814,342.1320302,284.2520199,3.097222805,339.4789542,227.0520615,-5.965796471,333.2394859,250.4751201,-15.41940594,331.4212547,278.3158992,-20.85985184,371.1519419,286.2658816,0.371658564,372.1141789,231.0540524,-8.134737968,362.3085002,253.0507778,-16.63017845,358.545299,279.962334,-21.19143486,401.3301679,293.814522,-2.933374643,404.1886959,248.2621673,-9.322686195,390.9488224,255.3915475,-13.95093727,380.8975025,275.6941741,-16.57004166
695,372.0355947,416.3550011,-0.000531957,314.9803077,385.8791584,-6.289757729,277.7279063,346.1455802,-8.899967194,256.5241501,303.3815805,-11.93671036,256.4638645,273.8634803,-14.53931332,312.4466431,291.3760447,2.453230381,301.2030015,239.2669838,-5.710711479,302.3902981,260.2055671,-13.67481995,304.3264646,285.0215637,-17.53244209,341.5701767,287.4279133,1.882436872,336.4794051,231.4937235,-9.813466072,333.0108183,265.3291075,-19.15501022,332.8854361,296.5803605,-23.03708649,371.6931578,287.9349331,-0.366240859,371.2081166,233.422083,-11.61443233,364.0534562,265.2303018,-19.61527824,362.3948609,295.5890128,-22.52809525,403.2806186,292.988181,-3.011157036,405.7705617,246.5503082,-10.24787998,393.8117355,258.6914121,-13.76643848,385.1655608,281.7689048,-14.68274975
724,368.9998674,412.018119,-0.000535175,312.2821809,388.5966994,-7.299302101,276.6848209,346.5241269,-9.442202568,260.9704822,298.2957034,-12.13553238,265.8989154,263.7525571,-14.58370113,310.4620919,289.7178042,7.608528614,303.8744429,240.8581183,-2.427500725,308.2308644,267.6133568,-12.67127514,313.7611519,293.0513879,-16.74294281,339.7795537,286.0711637,7.928188324,336.9630495,234.3944214,-4.761600971,336.6816089,273.5865074,-15.99129009,340.1243589,303.191494,-19.656353,369.7418921,286.6218514,6.058540344,369.0325429,237.316413,-5.86100769,364.8291537,273.8319833,-14.84207821,366.5371956,302.4209417,-17.20845032,401.3703135,292.0543863,3.749022961,401.9244242,250.0109829,-4.24297142,391.9049465,268.4268616,-8.759727478,386.9106947,292.9108142,-9.560627937
741,372.4525952,410.4317467,-0.000678942,318.0002713,390.6628239,-9.508390427,282.1376824,348.8588495,-13.43083096,266.0484092,299.0307694,-17.70431709,268.7833009,261.5431322,-21.75726318,311.6810263,290.0682434,4.048751354,304.9325524,244.1634402,-10.4696207,310.6327823,275.2968378,-22.67395973,317.5824084,302.3541481,-26.17654419,341.441372,285.5991837,4.986975193,338.6474941,238.8763052,-11.69904041,340.8463944,286.2443976,-22.13539314,346.2167058,316.2802488,-23.08382988,372.1879972,285.6875655,3.345116854,371.1873271,241.5035646,-12.2672739,369.0861239,286.5149805,-19.87595367,372.9663761,315.7558404,-19.5805397,404.516219,290.7526242,1.19678545,404.365806,251.3081997,-8.664550781,395.4029253,275.7399843,-11.84958744,392.3914678,301.6006176,-10.38036346
762,375.5822276,408.3378171,-0.000501074,323.748618,390.5502772,-9.400305748,289.0675294,350.1810363,-13.20897961,273.6167575,301.2914544,-17.16958427,274.958866,265.6381446,-20.59233093,313.8334429,295.3932572,4.647653103,308.0656972,249.802447,-10.33291721,315.0688443,283.5452099,-22.19822121,321.7397485,309.738592,-24.26166725,342.8600636,289.9110483,6.411952972,341.2571307,243.9315069,-10.00932884,344.8787324,292.3323483,-18.46834755,349.7121649,319.7305304,-17.0893631,373.2580729,289.0044725,5.537004471,373.728853,245.0781755,-9.982868195,373.0202322,291.2414616,-16.19445038,376.5805431,318.659701,-14.39929771,405.2291379,292.2679316,4.241173267,405.326326,252.5371518,-4.428524017,397.2049849,277.6230626,-6.280112267,394.3655651,302.6797604,-3.426152229
781,375.5822276,408.3378171,-0.000501074,323.748618,390.5502772,-9.400305748,289.0675294,350.1810363,-13.20897961,273.6167575,301.2914544,-17.16958427,274.958866,265.6381446,-20.59233093,313.8334429,295.3932572,4.647653103,308.0656972,249.802447,-10.33291721,315.0688443,283.5452099,-22.19822121,321.7397485,309.738592,-24.26166725,342.8600636,289.9110483,6.411952972,341.2571307,243.9315069,-10.00932884,344.8787324,292.3323483,-18.46834755,349.7121649,319.7305304,-17.0893631,373.2580729,289.0044725,5.537004471,373.728853,245.0781755,-9.982868195,373.0202322,291.2414616,-16.19445038,376.5805431,318.659701,-14.39929771,405.2291379,292.2679316,4.241173267,405.326326,252.5371518,-4.428524017,397.2049849,277.6230626,-6.280112267,394.3655651,302.6797604,-3.426152229
797,376.6935789,408.0996031,-0.000515655,325.7844955,390.7350413,-8.78765583,290.9543171,350.1999628,-12.23184776,279.7499971,301.9168777,-16.04869461,287.7223851,270.8106756,-18.66933823,318.2249866,296.0425763,6.021251202,312.2706457,254.1943851,-10.10391521,319.2767032,289.0510185,-21.3483181,325.6407469,314.1216967,-22.14119339,347.1052579,289.9249801,7.129771233,344.9778618,247.9936694,-10.82756042,348.1824718,297.4616931,-18.33607292,353.3505732,323.5557814,-15.06491184,377.511373,288.9730173,5.374949455,377.4755659,248.1501204,-11.94943333,375.9092706,295.5486309,-17.28364182,379.6251574,322.0841783,-13.77767181,409.4643178,292.9673698,3.232478619,408.2150097,253.4544756,-6.207810402,398.2286869,278.2665187,-7.410993099,394.7106257,302.3016935,-3.379442692
813,376.6935789,408.0996031,-0.000515655,325.7844955,390.7350413,-8.78765583,290.9543171,350.1999628,-12.23184776,279.7499971,301.9168777,-16.04869461,287.7223851,270.8106756,-18.66933823,318.2249866,296.0425763,6.021251202,312.2706457,254.1943851,-10.10391521,319.2767032,289.0510185,-21.3483181,325.6407469,314.1216967,-22.14119339,347.1052579,289.9249801,7.129771233,344.9778618,247.9936694,-10.82756042,348.1824718,297.4616931,-18.33607292,353.3505732,323.5557814,-15.06491184,377.511373,288.9730173,5.374949455,377.4755659,248.1501204,-11.94943333,375.9092706,295.5486309,-17.28364182,379.6251574,322.0841783,-13.77767181,409.4643178,292.9673698,3.232478619,408.2150097,253.4544756,-6.207810402,398.2286869,278.2665187,-7.410993099,394.7106257,302.3016935,-3.379442692
830,379.4976595,409.7827813,-0.000488788,329.5675325,396.4209111,-9.446892738,293.5075944,354.4727775,-13.13676357,281.1761072,306.1758211,-17.22790718,287.1853656,275.6369445,-20.0269146,321.5935473,294.8776299,4.714970112,315.678234,256.996339,-13.43949032,323.6775971,294.3175993,-23.95725441,331.0478701,319.8588099,-23.24027252,351.9633632,288.5252524,5.816278458,350.1749498,253.2647334,-13.59195709,353.7191592,305.4617198,-19.72823143,358.7640135,329.7106489,-15.04579926,383.6409393,288.3540184,3.681680918,383.0906805,253.8426154,-15.13135815,381.3116085,303.6631628,-19.59101868,384.9258696,328.6784295,-15.11163902,416.7436267,293.5030839,1.116483927,414.9216384,257.3476098,-9.805131912,404.4631144,284.8159529,-11.01985645,401.0364956,309.0807002,-6.74368
845,379.4976595,409.7827813,-0.000488788,329.5675325,396.4209111,-9.446892738,293.5075944,354.4727775,-13.13676357,281.1761072,306.1758211,-17.22790718,287.1853656,275.6369445,-20.0269146,321.5935473,294.8776299,4.714970112,315.678234,256.996339,-13.43949032,323.6775971,294.3175993,-23.95725441,331.0478701,319.8588099,-23.24027252,351.9633632,288.5252524,5.816278458,350.1749498,253.2647334,-13.59195709,353.7191592,305.4617198,-19.72823143,358.7640135,329.7106489,-15.04579926,383.6409393,288.3540184,3.681680918,383.0906805,253.8426154,-15.13135815,381.3116085,303.6631628,-19.59101868,384.9258696,328.6784295,-15.11163902,416.7436267,293.5030839,1.116483927,414.9216384,257.3476098,-9.805131912,404.4631144,284.8159529,-11.01985645,401.0364956,309.0807002,-6.74368
861,377.2280244,410.1946773,-0.000226252,327.6406489,393.7244256,-6.94656086,292.0090489,351.0745448,-8.369008064,280.9733195,303.5964304,-10.47921085,287.6305487,278.5289109,-11.3866396,326.5007726,298.1483583,7.832061291,323.0749682,257.6571378,-9.140475273,329.7083619,295.3586774,-18.8431015,336.6743868,319.9313399,-17.34986877,356.3685029,292.6841741,8.526375771,356.2808117,254.3983795,-10.09490013,358.4777675,306.2454143,-16.95214844,364.1891788,330.1931579,-12.30330944,387.3704595,292.6694409,6.289240837,388.7549847,254.3878124,-11.8099575,385.5111927,303.1080774,-17.19446373,389.7182881,327.9744773,-12.86549091,419.2613306,297.8031168,3.943720341,419.6728917,257.993371,-6.170982361,408.5477213,283.7040106,-8.063364029,405.4637107,307.8891914,-4.062103271
876,377.2280244,410.1946773,-0.000226252,327.6406489,393.7244256,-6.94656086,292.0090489,351.0745448,-8.369008064,280.9733195,303.5964304,-10.47921085,287.6305487,278.5289109,-11.3866396,326.5007726,298.1483583,7.832061291,323.0749682,257.6571378,-9.140475273,329.7083619,295.3586774,-18.8431015,336.6743868,319.9313399,-17.34986877,356.3685029,292.6841741,8.526375771,356.2808117,254.3983795,-10.09490013,358.4777675,306.2454143,-16.95214844,364.1891788,330.1931579,-12.30330944,387.3704595,292.6694409,6.289240837,388.7549847,254.3878124,-11.8099575,385.5111927,303.1080774,-17.19446373,389.7182881,327.9744773,-12.86549091,419.2613306,297.8031168,3.943720341,419.6728917,257.993371,-6.170982361,408.5477213,283.7040106,-8.063364029,405.4637107,307.8891914,-4.062103271
893,379.0856803,410.8214483,-0.000247084,328.2667627,394.1609776,-5.609063625,292.6295651,352.5291153,-5.785077095,280.7276596,306.5016127,-6.911146164,285.7861427,285.1243807,-7.747204781,329.8717608,303.6735681,9.658109665,324.3744107,258.8333802,-5.774643421,330.1402316,295.1393451,-15.84320831,337.6530993,319.6024417,-15.04844284,359.6742757,297.5941208,10.33240128,358.7465155,254.3584843,-6.694701672,359.9388637,304.4352588,-15.20083618,365.9377064,329.8090498,-12.36809349,390.7544665,296.4168263,8.437815666,391.8688788,253.4239011,-8.065093994,387.2009189,300.3739244,-15.02954102,391.4406783,326.664196,-12.28586483,422.6137132,300.0933189,6.576898098,423.6073498,256.927333,-1.902104378,411.8725671,280.7780459,-4.439391136,408.1765751,305.4076175,-1.444509745
909,379.0856803,410.8214483,-0.000247084,328.2667627,394.1609776,-5.609063625,292.6295651,352.5291153,-5.785077095,280.7276596,306.5016127,-6.911146164,285.7861427,285.1243807,-7.747204781,329.8717608,303.6735681,9.658109665,324.3744107,258.8333802,-5.774643421,330.1402316,295.1393451,-15.84320831,337.6530993,319.6024417,-15.04844284,359.6742757,297.5941208,10.33240128,358.7465155,254.3584843,-6.694701672,359.9388637,304.4352588,-15.20083618,365.9377064,329.8090498,-12.36809349,390.7544665,296.4168263,8.437815666,391.8688788,253.4239011,-8.065093994,387.2009189,300.3739244,-15.02954102,391.4406783,326.664196,-12.28586483,422.6137132,300.0933189,6.576898098,423.6073498,256.927333,-1.902104378,411.8725671,280.7780459,-4.439391136,408.1765751,305.4076175,-1.444509745
925,376.8942958,412.5067072,-0.0001802,328.3101547,393.9660402,-6.358341217,293.1965474,353.4582566,-7.736433029,280.5259571,308.5927357,-10.08916283,286.2626513,287.6667398,-12.1515274,333.8288588,303.6324293,7.988107204,327.6624182,259.3352954,-6.6165452,331.9919666,295.2059162,-15.61724663,338.7188126,319.9209561,-14.91671944,363.8897118,300.0304725,8.294602394,363.1850939,255.8201822,-9.107811928,362.1043683,306.1414023,-17.92587662,366.0637734,332.2103779,-15.88911057,394.7371013,300.5172145,6.215528488,396.7244949,256.7103929,-10.70787811,389.6174264,303.8612438,-18.43241119,391.8018168,330.253782,-16.51375771,425.9479132,305.513639,4.137422085,429.6664387,263.5750564,-5.253193855,417.2372535,287.9289044,-8.030139923,412.1154349,311.7857253,-5.193357944
941,376.8942958,412.5067072,-0.0001802,328.3101547,393.9660402,-6.358341217,293.1965474,353.4582566,-7.736433029,280.5259571,308.5927357,-10.08916283,286.2626513,287.6667398,-12.1515274,333.8288588,303.6324293,7.988107204,327.6624182,259.3352954,-6.6165452,331.9919666,295.2059162,-15.61724663,338.7188126,319.9209561,-14.91671944,363.8897118,300.0304725,8.294602394,363.1850939,255.8201822,-9.107811928,362.1043683,306.1414023,-17.92587662,366.0637734,332.2103779,-15.88911057,394.7371013,300.5172145,6.215528488,396.7244949,256.7103929,-10.70787811,389.6174264,303.8612438,-18.43241119,391.8018168,330.253782,-16.51375771,425.9479132,305.513639,4.137422085,429.6664387,263.5750564,-5.253193855,417.2372535,287.9289044,-8.030139923,412.1154349,311.7857253,-5.193357944
956,380.0874908,412.6661236,-0.000246368,330.802825,396.4527974,-8.529261589,293.8804725,355.5966573,-11.65703583,281.3485155,309.8489639,-15.5330677,289.0752197,287.0803499,-18.45558357,331.6761733,302.2344695,4.714975834,325.2130265,261.2838218,-11.52610779,331.2681859,296.7041066,-19.4416008,338.5324074,320.8558056,-17.52570724,362.2479946,298.0903942,5.274861813,361.5116419,257.6307128,-14.20760632,362.6882538,308.6099848,-21.68624687,367.2438234,334.2951546,-18.22859764,393.8517714,298.686226,3.095142603,395.3420754,258.2827032,-15.76447773,390.4333216,306.1812221,-22.49743462,393.224327,332.205008,-19.61227036,426.0038057,304.0895591,0.71048665,428.4682424,264.1763239,-10.07413387,417.0178516,289.4349248,-12.7787571,412.6053662,313.1888989,-9.751246452
972,380.0874908,412.6661236,-0.000246368,330.802825,396.4527974,-8.529261589,293.8804725,355.5966573,-11.65703583,281.3485155,309.8489639,-15.5330677,289.0752197,287.0803499,-18.45558357,331.6761733,302.2344695,4.714975834,325.2130265,261.2838218,-11.52610779,331.2681859,296.7041066,-19.4416008,338.5324074,320.8558056,-17.52570724,362.2479946,298.0903942,5.274861813,361.5116419,257.6307128,-14.20760632,362.6882538,308.6099848,-21.68624687,367.2438234,334.2951546,-18.22859764,393.8517714,298.686226,3.095142603,395.3420754,258.2827032,-15.76447773,390.4333216,306.1812221,-22.49743462,393.224327,332.205008,-19.61227036,426.0038057,304.0895591,0.71048665,428.4682424,264.1763239,-10.07413387,417.0178516,289.4349248,-12.7787571,412.6053662,313.1888989,-9.751246452
987,380.0723952,411.7243016,-0.000434324,329.4966129,395.3171613,-7.857933044,291.5370913,355.9162078,-10.79214096,279.8664541,310.7447543,-14.73595333,290.2491063,288.6591224,-17.60688591,331.2301055,303.9416712,6.742805004,321.6845841,264.5380046,-6.965110779,327.0194469,296.3611556,-13.55177116,334.4803208,318.1511298,-12.03418732,361.9108727,300.5000889,6.826723099,358.1237157,261.2171551,-11.31568336,359.0566613,309.7523282,-18.78724861,363.9776795,334.4392493,-16.0766468,393.5844888,301.1016485,4.325489998,392.7026377,262.4497513,-13.21782398,388.1981272,309.1883209,-19.83847427,391.6039325,334.5484782,-17.48666,425.7929491,306.6759398,1.543391228,426.6612715,269.7963274,-8.533522606,415.6461404,295.0086905,-11.09812355,412.0022443,317.8064619,-8.205758095
1017,390.4081409,410.161739,6.29798E-05,342.5735113,401.827229,-11.93558502,302.6532994,362.4072576,-18.11428642,291.6463659,317.2664364,-23.57758522,307.8658033,293.1889122,-27.66853333,334.046951,306.1632395,-0.51552403,323.7481564,269.1458147,-19.97509003,330.7223432,308.4437816,-31.65627098,340.3907815,334.9762552,-32.50390244,364.1466635,300.3724313,0.377638459,357.9167619,261.6701092,-20.38782883,362.1947509,311.0042027,-31.6482296,369.5076247,335.8055267,-32.53910065,395.7281351,299.0099912,-1.512058616,392.2006868,261.233878,-20.60247421,392.437795,308.4149105,-29.49845886,397.9224938,333.485439,-29.09536743,428.6451727,303.7132071,-3.962274313,426.3565293,270.0279997,-16.11522102,420.1735081,298.7645981,-20.53300476,420.2791048,322.4708517,-19.7201519
1031,390.8975144,411.9484289,9.35867E-05,341.3358193,402.8028686,-9.669894218,301.1061119,362.7694998,-14.31151009,292.5528891,315.8948033,-18.69770622,314.4093973,293.362467,-21.5207653,334.5980505,308.5212952,4.049873829,324.5725531,270.4397963,-15.83428764,330.616346,310.5345414,-27.65706062,340.3799188,336.3106365,-27.16079521,363.8770327,302.6565989,4.202510834,357.4704187,263.1235479,-16.4276886,361.5532436,313.4267004,-27.90140915,370.156924,337.7425849,-27.77360153,395.3888291,301.304666,1.581148863,391.9923356,262.2544415,-17.36731529,392.2270053,309.8042921,-26.20153999,398.942814,334.3950492,-24.97776413,428.6551308,305.552053,-1.409242034,426.0628113,270.4538438,-12.46638966,419.6105738,298.9999371,-16.33389664,420.282983,322.705583,-14.76667881
1047,390.8975144,411.9484289,9.35867E-05,341.3358193,402.8028686,-9.669894218,301.1061119,362.7694998,-14.31151009,292.5528891,315.8948033,-18.69770622,314.4093973,293.362467,-21.5207653,334.5980505,308.5212952,4.049873829,324.5725531,270.4397963,-15.83428764,330.616346,310.5345414,-27.65706062,340.3799188,336.3106365,-27.16079521,363.8770327,302.6565989,4.202510834,357.4704187,263.1235479,-16.4276886,361.5532436,313.4267004,-27.90140915,370.156924,337.7425849,-27.77360153,395.3888291,301.304666,1.581148863,391.9923356,262.2544415,-17.36731529,392.2270053,309.8042921,-26.20153999,398.942814,334.3950492,-24.97776413,428.6551308,305.552053,-1.409242034,426.0628113,270.4538438,-12.46638966,419.6105738,298.9999371,-16.33389664,420.282983,322.705583,-14.76667881
1062,393.2051751,413.5997145,0.000202604,341.3265173,405.3013245,-8.817299843,300.2700856,365.6528021,-12.50517368,291.1037482,317.2684853,-16.44856834,312.5185686,294.2129531,-18.9334774,334.452055,310.9130131,7.22437048,324.0386367,272.6871487,-13.69491768,330.9330467,312.5135654,-26.69875717,341.7211598,337.5443408,-26.08524323,363.0752275,304.1238583,7.110991478,355.8323333,264.861654,-14.48740768,360.6949476,315.5466009,-26.67899513,370.3545741,339.3913387,-26.03393745,394.4846404,301.8124121,4.026563644,390.3135416,262.7621849,-15.55533791,391.0864577,310.6986102,-24.62984085,398.7671389,335.002165,-23.03543282,428.1924981,304.7981275,0.620409012,424.4419191,269.5153634,-10.38747597,418.201998,298.5033739,-14.03768444,419.7244965,322.4273446,-11.95227432
1078,393.2051751,413.5997145,0.000202604,341.3265173,405.3013245,-8.817299843,300.2700856,365.6528021,-12.50517368,291.1037482,317.2684853,-16.44856834,312.5185686,294.2129531,-18.9334774,334.452055,310.9130131,7.22437048,324.0386367,272.6871487,-13.69491768,330.9330467,312.5135654,-26.69875717,341.7211598,337.5443408,-26.08524323,363.0752275,304.1238583,7.110991478,355.8323333,264.861654,-14.48740768,360.6949476,315.5466009,-26.67899513,370.3545741,339.3913387,-26.03393745,394.4846404,301.8124121,4.026563644,390.3135416,262.7621849,-15.55533791,391.0864577,310.6986102,-24.62984085,398.7671389,335.002165,-23.03543282,428.1924981,304.7981275,0.620409012,424.4419191,269.5153634,-10.38747597,418.201998,298.5033739,-14.03768444,419.7244965,322.4273446,-11.95227432
1094,392.8432942,414.2868939,0.000252426,342.3148804,406.0966034,-9.870570183,300.8150964,366.7585692,-14.10326385,289.9160602,317.5597948,-18.34204865,310.0458379,292.0573526,-20.9056778,333.9702039,312.9017113,6.068775177,323.3593852,274.4025244,-15.0830574,330.7632625,314.9568466,-27.64008331,341.7267496,340.4847275,-26.6696682,362.9695981,306.4442008,6.465104103,356.9051373,266.9477211,-15.61123371,362.4552332,318.090547,-27.59802437,371.5465522,341.8707077,-26.85095978,394.5505524,303.8993232,3.844555616,392.0687458,264.9777833,-16.06598282,393.4304627,313.1064025,-25.44167709,400.1947204,337.1200946,-24.02800179,428.2617798,306.0471466,0.865038157,426.2524334,271.3506834,-10.22101974,420.7679441,300.2348689,-14.33986664,421.3914687,323.5976923,-12.71953583
